time,open,high,low,close,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1642699800,372.62,372.89,370.09,370.49,0,4,0,0,9,,0,0,0,0
1642703400,370.51,371.29,368.82,368.87,1,0,0,0,10,,0,0,0,0
1642707000,368.85,368.9,364.39,364.915,2,0,0,0,11,,0,0,0,0
1642710600,364.82,365.1,361.17,361.63,3,0,0,0,12,,0,0,0,0
1642775400,359.47,361.24,354.24,356.56,4,0,0,0,13,,1,0,0,0
1642779000,356.63,362.17,356.24,361.56,5,0,0,0,13,,1,0,0,0
1642782600,361.5,361.5,356.47,357.165,6,0,0,0,13,,1,0,0,0
1642786200,357.07,358.36,355.39,355.83,7,0,0,0,14,,0,0,0,0
1642789800,355.78,357.73,354.82,354.94,8,0,0,0,15,,0,0,0,0
1642793400,354.94,356.13,352.07,352.65,9,0,1,0,1,,0,0,1,1
1642797000,352.49,355.28,351.41,351.41,10,0,0,0,2,,0,0,0,0
1643034600,345.905,347.63,340.71,343.21,11,0,0,0,3,,0,0,0,0
1643038200,343.17,345.29,340.78,341.87,12,0,0,0,4,,0,0,0,0
1643041800,341.89,342.16,334.16,336.24,13,0,0,0,5,,0,0,0,0
1643045400,336.06,343.79,335.2,340.57,14,0,0,0,6,,0,0,0,0
1643049000,340.58,347.33,340.46,342.97,15,0,0,0,6,,0,0,0,0
1643052600,342.87,348.59,340.68,347.67,0,1,0,0,6,,0,0,0,0
1643056200,347.67,353.98,346.66,353.57,0,2,0,0,6,,0,0,0,0
1643121000,346.67,348.71,342.2,346.43,0,3,0,0,6,,0,0,0,0
1643124600,346.32,347.19,342.92,344.4,0,4,0,0,7,,0,0,0,0
1643128200,344.4,344.69,341.69,344.25,1,0,0,0,7,,0,0,0,0
1643131800,344.13,345.67,342.13,345.52,2,0,0,0,7,,0,0,0,0
1643135400,345.46,349.26,345.22,348.94,0,1,0,0,7,,0,0,0,0
1643139000,348.85,351.02,346.24,346.6,0,2,0,0,7,,0,0,0,0
1643142600,346.63,347.9,344.12,344.93,0,3,0,0,8,,0,0,0,0
1643207400,352.92,353.82,349.91,350.64,0,4,0,0,8,,0,0,0,0
1643211000,350.64,352.37,349.25,351.815,0,5,0,0,8,,0,0,0,0
1643214600,351.85,353.42,351.46,353.37,0,6,0,0,8,,0,0,0,0
1643218200,353.37,354.62,352.59,353.32,0,7,0,0,8,,0,0,0,0
1643221800,353.3,356.86,350.87,353.71,0,8,0,0,8,,0,0,0,0
1643225400,353.66,354.61,340.8,345.36,1,0,0,0,9,,0,0,0,0
1643229000,345.33,345.87,342.57,344.77,2,0,0,0,10,,0,0,0,0
1643293800,349.4,351.25,346.96,347.46,3,0,0,0,10,,0,0,0,0
1643297400,347.48,349.86,345.69,347.4,4,0,0,0,10,,0,0,0,0
1643301000,347.39,349.79,344.72,345.19,5,0,0,0,11,,0,0,0,0
1643304600,345.08,345.53,340.85,341.01,6,0,0,0,12,,0,0,0,0
1643308200,340.98,345.07,340.93,341.58,7,0,0,0,13,,1,0,0,0
1643311800,341.54,343.25,340.05,341.25,8,0,0,0,13,,1,0,0,0
1643315400,341.27,343.93,340.48,341.1,9,0,1,0,1,,0,0,1,1
1643380200,343.04,343.84,337.96,340.68,10,0,0,0,1,,0,0,0,0
1643383800,340.68,347.6,339.51,346.61,0,1,0,0,1,,0,0,0,0
1643387400,346.73,348.89,345.82,346.89,0,2,0,0,1,,0,0,0,0
1643391000,346.84,347.86,345.63,346.56,0,3,0,0,1,,0,0,0,0
1643394600,346.7,347.84,343.11,343.54,0,4,0,0,2,,0,0,0,0
1643398200,343.45,348.18,342.78,347.53,0,5,0,0,2,,0,0,0,0
1643401800,347.53,352.02,346.32,351.92,0,6,0,0,2,,0,0,0,0
1643639400,353.16,358.95,351.53,357.46,0,7,0,0,2,,0,0,0,0
1643643000,357.54,359.4,357.12,357.69,0,8,0,0,2,,0,0,0,0
1643646600,357.75,360.35,357.56,359.25,0,9,0,1,,1,0,0,1,1
1643650200,359.27,360.44,358.94,359.51,0,10,0,0,,2,0,0,0,0
1643653800,359.7,361.26,359.21,361.26,0,11,0,0,,3,0,0,0,0
1643657400,361.26,361.45,358.78,360.1,0,12,0,0,,3,0,0,0,0
1643661000,360.09,363.635,359.68,363.27,0,13,0,0,,4,0,0,0,0
1643725800,364.43,364.63,359.2,361.25,0,14,0,0,,4,0,0,0,0
1643729400,361.41,363.7,359.84,363.06,0,15,0,0,,4,0,0,0,0
1643733000,363.04,364.29,362.29,363.1,0,16,0,0,,4,0,0,0,0
1643736600,363.11,363.47,361.87,363.31,0,17,0,0,,4,0,0,0,0
1643740200,363.32,363.32,361.4,362.08,0,18,0,0,,4,0,0,0,0
1643743800,362.11,364.48,361.69,364.4,0,19,0,0,,5,0,0,0,0
1643747400,364.42,366.18,363.95,365.52,0,20,0,0,,6,0,0,0,0
1643812200,369.76,370.08,366.38,367.33,0,21,0,0,,7,0,0,0,0
1643815800,367.27,368.32,364.42,365.74,0,22,0,0,,7,0,0,0,0
1643819400,365.73,367.47,364.29,366.45,0,23,0,0,,7,0,0,0,0
1643823000,366.42,368.67,366.03,367.05,0,24,0,0,,7,0,0,0,0
1643826600,367.04,368.08,366.02,366.92,1,0,0,0,,7,0,0,0,0
1643830200,366.99,369.41,366.92,368.36,0,1,0,0,,7,0,0,0,0
1643833800,368.39,369.2,367.85,368.51,0,2,0,0,,8,0,0,0,0
1643898600,358.53,361.66,357.89,361.43,1,0,0,0,,8,0,0,0,0
1643902200,361.45,361.93,358.63,359.06,2,0,0,0,,8,0,0,0,0
1643905800,358.98,359.27,356.74,357.85,3,0,0,0,,8,0,0,0,0
1643909400,357.8,358.49,356.89,358.11,4,0,0,0,,8,0,0,0,0
1643913000,358.05,358.71,356.79,356.99,5,0,0,0,,8,0,0,0,0
1643916600,357.01,357.17,355.17,356.04,6,0,0,0,,8,0,0,0,0
1643920200,355.93,355.95,352.47,353.52,7,0,0,0,,8,0,0,0,0
1643985000,354.08,357.61,351.98,355.11,8,0,0,0,,8,0,0,0,0
1643988600,355.08,355.99,352.22,354.55,9,0,1,0,1,,0,0,1,1
1643992200,354.59,356.6,354.38,355.79,10,0,0,0,1,,0,0,0,0
1643995800,355.97,359.21,355.04,358.64,0,1,0,0,1,,0,0,0,0
1643999400,358.66,359.75,358.2,358.95,0,2,0,0,1,,0,0,0,0
1644003000,358.93,361.37,358.79,360.29,0,3,0,0,1,,0,0,0,0
1644006600,360.34,361.16,357.83,358,0,4,0,0,2,,0,0,0,0
1644244200,358.62,361.05,357.79,359.35,0,5,0,0,2,,0,0,0,0
1644247800,359.25,360.12,357.18,357.63,1,0,0,0,3,,0,0,0,0
1644251400,357.69,357.69,355.305,355.79,2,0,0,0,4,,0,0,0,0
1644255000,355.66,357.57,354.97,357.42,3,0,0,0,4,,0,0,0,0
1644258600,357.45,358.19,356.75,358.19,4,0,0,0,4,,0,0,0,0
1644262200,358.24,359.06,356.76,356.96,5,0,0,0,4,,0,0,0,0
1644265800,356.98,357.31,353.85,355.16,6,0,0,0,5,,0,0,0,0
1644330600,353.96,355.72,352.81,353.61,7,0,0,0,6,,0,0,0,0
1644334200,353.47,357.96,352.93,357.6,8,0,0,0,6,,0,0,0,0
1644337800,357.645,358.69,357.44,358.45,0,1,0,0,6,,0,0,0,0
1644341400,358.49,359.785,357.77,358.05,0,2,0,0,6,,0,0,0,0
1644345000,358.11,358.88,356.83,356.91,0,3,0,0,7,,0,0,0,0
1644348600,356.85,359.11,356.36,358.2,0,4,0,0,7,,0,0,0,0
1644352200,358.43,360.21,358.2,359.21,0,5,0,0,7,,0,0,0,0
1644417000,363.76,364.5,362.15,363.31,0,6,0,0,7,,0,0,0,0
1644420600,363.33,364.91,363.2,364.25,0,7,0,0,7,,0,0,0,0
1644424200,364.25,364.76,363.54,364.52,0,8,0,0,7,,0,0,0,0
1644427800,364.58,365.57,364.14,365.18,0,9,0,1,,1,0,0,1,1
1644431400,365.18,366.07,364.75,365.96,0,10,0,0,,2,0,0,0,0
1644435000,365.95,366.29,364.47,365.87,0,11,0,0,,3,0,0,0,0
1644438600,365.87,366.8,365.47,366.77,0,12,0,0,,4,0,0,0,0
1644503400,359.5,365.55,359.34,364.57,1,0,0,0,,4,0,0,0,0
1644507000,364.66,366.48,362.85,363.53,2,0,0,0,,4,0,0,0,0
1644510600,363.42,365.12,362.21,364.77,3,0,0,0,,4,0,0,0,0
1644514200,364.83,365.24,360.37,360.37,4,0,0,0,,4,0,0,0,0
1644517800,360.38,361.47,358.88,360.1,5,0,0,0,,4,0,0,0,0
1644521400,360.1,361.11,358.29,358.98,6,0,0,0,,4,0,0,0,0
1644525000,358.92,359.06,356.55,358.45,7,0,0,0,,4,0,0,0,0
1644589800,358.43,360.04,355.78,357.14,8,0,0,0,,4,0,0,0,0
1644593400,357.19,358.31,354.97,355.46,9,0,1,0,1,,0,0,1,1
1644597000,355.4,355.96,354.17,355.39,10,0,0,0,2,,0,0,0,0
1644600600,355.27,355.77,353.1,353.1,11,0,0,0,3,,0,0,0,0
1644604200,353.1,353.12,347.9,348.37,12,0,0,0,4,,0,0,0,0
1644607800,348.38,349.83,346.5,347.79,13,0,0,0,5,,0,0,0,0
1644611400,347.66,349.12,345.82,347.18,14,0,0,0,6,,0,0,0,0
1644849000,346.49,349.52,345.85,348.02,15,0,0,0,6,,0,0,0,0
1644852600,348.04,350.55,346.4,350.12,0,1,0,0,6,,0,0,0,0
1644856200,350.15,350.49,349.08,350.39,0,2,0,0,6,,0,0,0,0
1644859800,350.38,350.97,348.48,348.64,0,3,0,0,6,,0,0,0,0
1644863400,348.57,348.72,343.92,346.41,1,0,0,0,7,,0,0,0,0
1644867000,346.33,348.19,345.58,347.35,2,0,0,0,8,,0,0,0,0
1644870600,347.34,348.56,346.82,347.69,3,0,0,0,8,,0,0,0,0
1644935400,352.91,354.07,352.25,353.51,0,1,0,0,8,,0,0,0,0
1644939000,353.6,354.72,353,354.05,0,2,0,0,8,,0,0,0,0
1644942600,354.12,355.09,352.54,353.05,0,3,0,0,8,,0,0,0,0
1644946200,353.03,354.54,351.82,354.37,0,4,0,0,8,,0,0,0,0
1644949800,354.4,354.84,353.68,354.6,0,5,0,0,8,,0,0,0,0
1644953400,354.57,355.86,354.05,355.56,0,6,0,0,8,,0,0,0,0
1644957000,355.58,356.37,354.16,356.24,0,7,0,0,8,,0,0,0,0
1645021800,353.78,353.94,350.71,351.91,1,0,0,0,9,,0,0,0,0
1645025400,351.85,353.06,351.6,352.49,2,0,0,0,10,,0,0,0,0
1645029000,352.25,352.91,351.83,352.12,3,0,0,0,10,,0,0,0,0
1645032600,352.095,352.17,350.82,351.985,4,0,0,0,10,,0,0,0,0
1645036200,351.88,355.23,351.02,355.02,0,1,0,0,10,,0,0,0,0
1645039800,355.03,357,354.35,356.88,0,2,0,0,10,,0,0,0,0
1645043400,356.94,357.08,355.675,356.05,0,3,0,0,10,,0,0,0,0
1645108200,352.74,353.45,349.68,349.78,1,0,0,0,11,,0,0,0,0
1645111800,349.73,351.34,349.27,351.05,2,0,0,0,12,,0,0,0,0
1645115400,351.09,351.31,349.08,349.81,3,0,0,0,12,,0,0,0,0
1645119000,349.74,350.38,348.47,348.88,4,0,0,0,13,,1,0,0,0
1645122600,348.86,349.24,347.9,348.08,5,0,0,0,14,,0,0,0,0
1645126200,348.17,348.22,345.96,346.255,6,0,0,0,15,,0,0,0,0
1645129800,346.16,346.85,345.04,345.48,7,0,0,0,16,,0,0,0,0
1645194600,346.41,346.8,343.54,343.76,8,0,0,0,17,,0,0,0,0
1645198200,343.78,343.78,340.87,342.2,9,0,1,0,1,,0,0,1,1
1645201800,342.22,342.97,340.52,341.7,10,0,0,0,2,,0,0,0,0
1645205400,341.73,342.21,339.15,339.8,11,0,0,0,3,,0,0,0,0
1645209000,339.73,343.6,339.63,343.51,12,0,0,0,3,,0,0,0,0
1645212600,343.48,344.91,341.74,341.75,13,0,0,0,3,,0,0,0,0
1645216200,341.74,342.76,340.52,341.58,14,0,0,0,3,,0,0,0,0
1645540200,338.49,344.02,338.04,343.975,0,1,0,0,3,,0,0,0,0
1645543800,343.98,344.03,338.51,338.76,1,0,0,0,4,,0,0,0,0
1645547400,338.72,339.54,337.36,337.86,2,0,0,0,5,,0,0,0,0
1645551000,337.73,338.13,336.24,336.7,3,0,0,0,6,,0,0,0,0
1645554600,336.97,337.21,334.39,336.77,4,0,0,0,7,,0,0,0,0
1645558200,336.7,341.7,335.8,340.54,0,1,0,0,7,,0,0,0,0
1645561800,340.45,340.5,336.85,338.09,0,2,0,0,7,,0,0,0,0
1645626600,341.32,342.18,336.46,336.67,1,0,0,0,7,,0,0,0,0
1645630200,336.58,337.55,334.43,334.96,2,0,0,0,8,,0,0,0,0
1645633800,335.01,338.08,334.57,337.88,3,0,0,0,8,,0,0,0,0
1645637400,337.93,337.95,333.31,333.375,4,0,0,0,9,,0,0,0,0
1645641000,333.57,334.7,331.92,332.13,5,0,0,0,10,,0,0,0,0
1645644600,332.17,332.45,329.86,331.17,6,0,0,0,11,,0,0,0,0
1645648200,331.15,331.49,329.11,329.41,7,0,0,0,12,,0,0,0,0
1645713000,318.84,328.86,318.4,326.03,8,0,0,0,13,,1,0,0,0
1645716600,326.04,330.77,324.61,329.12,9,0,1,0,1,,0,0,1,1
1645720200,329.15,330.56,326.96,328.03,10,0,0,0,1,,0,0,0,0
1645723800,327.95,330.38,327.2,328.82,11,0,0,0,1,,0,0,0,0
1645727400,328.81,334.13,328.81,333.32,0,1,0,0,1,,0,0,0,0
1645731000,333.3,338.05,333.3,336.9,0,2,0,0,1,,0,0,0,0
1645734600,336.88,341.03,336.88,340.62,0,3,0,0,1,,0,0,0,0
1645799400,341.31,341.75,337.42,341.34,0,4,0,0,1,,0,0,0,0
1645803000,341.28,344.96,340.02,344.41,0,5,0,0,1,,0,0,0,0
1645806600,344.48,345.74,343.55,344.98,0,6,0,0,1,,0,0,0,0
1645810200,345.17,345.58,342.37,343.95,0,7,0,0,1,,0,0,0,0
1645813800,343.99,345.08,343.06,344.62,0,8,0,0,1,,0,0,0,0
1645817400,344.62,345.43,342.96,344.73,0,9,0,1,,1,0,0,1,1
1645821000,344.82,345.97,344.26,345.87,0,10,0,0,,2,0,0,0,0
1646058600,342.51,345.27,342.16,343.74,1,0,0,0,,2,0,0,0,0
1646062200,343.74,348.15,343.7,347.86,0,1,0,0,,3,0,0,0,0
1646065800,347.9,348.54,344.59,345.07,0,2,0,0,,3,0,0,0,0
1646069400,345.01,345.84,343.08,344.33,1,0,0,0,,3,0,0,0,0
1646073000,344.24,345.5,341.35,341.79,2,0,0,0,,3,0,0,0,0
1646076600,341.91,344.61,341.365,344.04,3,0,0,0,,3,0,0,0,0
1646080200,343.97,347.28,342.12,347.15,0,1,0,0,,4,0,0,0,0
1646145000,345.75,348.05,345.05,347.38,0,2,0,0,,5,0,0,0,0
1646148600,347.42,348.01,344.68,344.96,0,3,0,0,,5,0,0,0,0
1646152200,344.97,345.03,341.41,342.84,1,0,0,0,,5,0,0,0,0
1646155800,342.76,344.33,340.77,340.81,2,0,0,0,,5,0,0,0,0
1646159400,340.78,342.62,340.57,342.35,3,0,0,0,,5,0,0,0,0
1646163000,342.34,343.84,340.94,340.99,4,0,0,0,,5,0,0,0,0
1646166600,340.91,341.79,338.9,341.48,5,0,0,0,,5,0,0,0,0
1646231400,343.08,344.61,340.26,343.58,0,1,0,0,,5,0,0,0,0
1646235000,343.57,346.2,341.76,345.47,0,2,0,0,,6,0,0,0,0
1646238600,345.64,346.84,344.9,345.82,0,3,0,0,,7,0,0,0,0
1646242200,345.78,347.78,345.57,347.15,0,4,0,0,,8,0,0,0,0
1646245800,347.35,348.29,346.55,347.13,0,5,0,0,,9,0,0,0,0
1646249400,347.18,348.26,346.82,347.81,0,6,0,0,,10,0,0,0,0
1646253000,347.86,348.53,347.09,347.23,0,7,0,0,,10,0,0,0,0
1646317800,350.01,350.04,344.56,345,1,0,0,0,,10,0,0,0,0
1646321400,345.01,345.45,342.21,343.92,2,0,0,0,,10,0,0,0,0
1646325000,343.92,344.92,342.68,342.78,3,0,0,0,,10,0,0,0,0
1646328600,342.82,346.64,342.6,345.76,4,0,0,0,,11,0,0,0,0
1646332200,345.77,345.77,343.89,345.03,0,1,0,0,,12,0,0,0,0
1646335800,344.96,344.96,341.4,342.55,1,0,0,0,,12,0,0,0,0
1646339400,342.44,342.44,340.35,342.28,2,0,0,0,,12,0,0,0,0
1646404200,339.85,341.31,336.51,337.18,3,0,0,0,,12,0,0,0,0
1646407800,337.26,338.27,334.92,336.07,4,0,0,0,,12,0,0,0,0
1646411400,335.99,338.66,335.135,338.21,5,0,0,0,,12,0,0,0,0
1646415000,338.18,339.78,336.95,338.13,6,0,0,0,,12,0,0,0,0
1646418600,338.11,339.29,335.82,336.87,7,0,0,0,,12,0,0,0,0
1646422200,336.84,337.42,335.12,336.25,0,1,0,0,,12,0,0,0,0
1646425800,336.21,337.79,335.2,337.35,1,0,0,0,,12,0,0,0,0
1646663400,337.33,338.47,331.02,331.09,2,0,0,0,,12,0,0,0,0
1646667000,331.08,332.69,330.2,332.01,3,0,0,0,,12,0,0,0,0
1646670600,331.99,332.42,329.34,329.81,4,0,0,0,,12,0,0,0,0
1646674200,329.73,331.36,328.38,328.69,5,0,0,0,,12,0,0,0,0
1646677800,328.65,329.89,327.85,328.75,6,0,0,0,,12,0,0,0,0
1646681400,328.7,328.91,325.89,327.07,7,0,0,0,,12,0,0,0,0
1646685000,327.04,327.04,324.65,324.8,8,0,0,0,,12,0,0,0,0
1646749800,324.05,326.13,320.38,321.47,9,0,1,0,1,,0,0,1,1
1646753400,321.43,325.39,320.05,321.82,10,0,0,0,2,,0,0,0,0
1646757000,321.72,330.47,319.96,329.53,0,1,0,0,2,,0,0,0,0
1646760600,329.5,333.17,328.49,329.73,0,2,0,0,2,,0,0,0,0
1646764200,329.78,329.78,324.19,327.21,0,3,0,0,2,,0,0,0,0
1646767800,327.13,329.44,325.38,325.51,0,4,0,0,3,,0,0,0,0
1646771400,325.55,325.71,323.2,323.27,1,0,0,0,4,,0,0,0,0
1646836200,331.75,332.76,329.12,332.42,0,1,0,0,4,,0,0,0,0
1646839800,332.38,333.61,331.15,331.51,0,2,0,0,4,,0,0,0,0
1646843400,331.54,333.74,331.47,333.47,0,3,0,0,4,,0,0,0,0
1646847000,333.43,335.26,333.43,334.89,0,4,0,0,4,,0,0,0,0
1646850600,334.91,334.96,333.08,334.28,0,5,0,0,4,,0,0,0,0
1646854200,334.49,336.07,334.35,335.81,0,6,0,0,4,,0,0,0,0
1646857800,335.79,336.3,334.13,335.06,0,7,0,0,4,,0,0,0,0
1646922600,330.82,331.9,328.94,329.65,1,0,0,0,5,,0,0,0,0
1646926200,329.61,330,326.71,327.05,2,0,0,0,6,,0,0,0,0
1646929800,327.08,329.42,326.84,328.95,3,0,0,0,6,,0,0,0,0
1646933400,328.92,328.96,327.3,328.575,4,0,0,0,6,,0,0,0,0
1646937000,328.52,332.06,328.35,331.36,0,1,0,0,6,,0,0,0,0
1646940600,331.49,332.51,330.53,331.14,0,2,0,0,6,,0,0,0,0
1646944200,331.34,332.4,330.49,331.415,0,3,0,0,6,,0,0,0,0
1647009000,334.31,334.64,329.35,330.13,0,4,0,0,7,,0,0,0,0
1647012600,330.07,331.17,328.54,328.63,1,0,0,0,8,,0,0,0,0
1647016200,328.62,328.79,327.12,327.3,2,0,0,0,9,,0,0,0,0
1647019800,327.24,329.24,326.86,329.05,3,0,0,0,9,,0,0,0,0
1647023400,329.08,329.63,327.4,328.87,4,0,0,0,9,,0,0,0,0
1647027000,328.87,328.88,326.09,326.11,5,0,0,0,10,,0,0,0,0
1647030600,326.06,326.19,323.9,324.39,6,0,0,0,11,,0,0,0,0
1647264600,323.13,326.59,322.04,325.3,7,0,0,0,12,,0,0,0,0
1647268200,325.26,326.31,323.14,323.32,8,0,0,0,13,,1,0,0,0
1647271800,323.35,323.45,320.2,320.965,9,0,1,0,1,,0,0,1,1
1647275400,321.01,321.24,318.21,318.31,10,0,0,0,2,,0,0,0,0
1647279000,318.31,319.67,317.66,317.93,11,0,0,0,3,,0,0,0,0
1647282600,317.97,319.93,317.79,318.86,12,0,0,0,3,,0,0,0,0
1647286200,318.87,319.29,317.46,318.23,13,0,0,0,3,,0,0,0,0
1647351000,320.88,323.44,319.24,323.43,0,1,0,0,3,,0,0,0,0
1647354600,323.48,325.75,323.34,325.74,0,2,0,0,3,,0,0,0,0
1647358200,325.74,326.91,323.96,326.22,0,3,0,0,3,,0,0,0,0
1647361800,326.23,326.44,324.12,324.16,0,4,0,0,3,,0,0,0,0
1647365400,324.17,325.41,323.41,324.3,0,5,0,0,3,,0,0,0,0
1647369000,324.27,327.95,323.88,327.69,0,6,0,0,3,,0,0,0,0
1647372600,327.73,328.94,327.56,328.16,0,7,0,0,3,,0,0,0,0
1647437400,332.17,337.45,332.01,337.08,0,8,0,0,3,,0,0,0,0
1647441000,337.12,338.13,336.33,336.97,0,9,0,1,,1,0,0,1,1
1647444600,337.16,337.43,336.14,336.43,0,10,0,0,,1,0,0,0,0
1647448200,336.43,336.49,333.27,333.91,0,11,0,0,,1,0,0,0,0
1647451800,333.92,335.48,329.72,330.04,1,0,0,0,,1,0,0,0,0
1647455400,330.01,337.9,328.41,337.76,0,1,0,0,,2,0,0,0,0
1647459000,337.77,340.44,336.7,340.39,0,2,0,0,,3,0,0,0,0
1647523800,338.38,341.8,337.08,340.27,0,3,0,0,,4,0,0,0,0
1647527400,340.33,340.37,337.65,339.43,0,4,0,0,,4,0,0,0,0
1647531000,339.41,340.84,338.54,340.71,0,5,0,0,,4,0,0,0,0
1647534600,340.66,342.4,340.09,342.28,0,6,0,0,,5,0,0,0,0
1647538200,342.29,343.66,341.82,341.84,0,7,0,0,,6,0,0,0,0
1647541800,341.96,343.38,341.66,342.76,0,8,0,0,,7,0,0,0,0
1647545400,342.81,344.47,342.46,344.36,0,9,0,1,,1,0,0,1,1
1647610200,342.75,347.49,341.58,346.65,0,10,0,0,,2,0,0,0,0
1647613800,346.59,347.89,344.9,347.09,0,11,0,0,,3,0,0,0,0
1647617400,347.06,348.23,346.65,348.18,0,12,0,0,,4,0,0,0,0
1647621000,348.17,349.2,348.04,349.14,0,13,0,0,,5,0,0,0,0
1647624600,349.16,349.39,348.45,349.07,0,14,0,0,,6,0,0,0,0
1647628200,349.07,351.21,348.71,351.01,0,15,0,0,,7,0,0,0,0
1647631800,351,351.78,350.5,351.38,0,16,0,0,,8,0,0,0,0
1647869400,350.2,352.48,346.64,346.76,1,0,0,0,,8,0,0,0,0
1647873000,346.82,351.86,346.68,351.58,0,1,0,0,,8,0,0,0,0
1647876600,351.65,352.13,350.3,350.95,1,0,0,0,,8,0,0,0,0
1647880200,350.97,350.97,345.58,346.31,2,0,0,0,,8,0,0,0,0
1647883800,346.27,349.2,346.26,349.03,0,1,0,0,,8,0,0,0,0
1647887400,349,349.42,347.02,348.86,1,0,0,0,,8,0,0,0,0
1647891000,348.87,350.18,347.49,350.14,2,0,0,0,,9,0,0,0,0
1647955800,350.59,355.43,350.2,355.32,0,1,0,0,,10,0,0,0,0
1647959400,355.34,357.67,355.34,357.37,0,2,0,0,,11,0,0,0,0
1647963000,357.42,357.43,354.99,355.35,0,3,0,0,,11,0,0,0,0
1647966600,355.41,356.45,354.96,355.79,0,4,0,0,,11,0,0,0,0
1647970200,355.82,357.07,355.45,356.1,0,5,0,0,,11,0,0,0,0
1647973800,356.18,357.67,355.43,356.66,1,0,0,0,,12,0,0,0,0
1647977400,356.68,357.85,356.34,356.96,0,1,0,0,,12,0,0,0,0
1648042200,354.07,355.58,352.26,355.06,1,0,0,0,,12,0,0,0,0
1648045800,355.07,356.65,353.9,356.34,0,1,0,0,,12,0,0,0,0
1648049400,356.34,357.65,355.23,356.15,1,0,0,0,,13,0,1,0,0
1648053000,356.27,356.63,353.06,353.27,2,0,0,0,,13,0,1,0,0
1648056600,353.25,354.18,352.47,353.7,3,0,0,0,,13,0,1,0,0
1648060200,353.66,354.49,352.34,353.16,4,0,0,0,,13,0,1,0,0
1648063800,353.21,353.97,351.77,351.84,5,0,0,0,,13,0,1,0,0
1648128600,353.8,354.54,351.89,352.07,6,0,0,0,,13,0,1,0,0
1648132200,352.07,356.38,351.6,356.26,0,1,0,0,,14,0,0,0,0
1648135800,356.28,357.17,355.46,355.69,0,2,0,0,,15,0,0,0,0
1648139400,355.69,357.21,355.22,356.75,0,3,0,0,,16,0,0,0,0
1648143000,356.76,357.72,356.31,356.95,0,4,0,0,,16,0,0,0,0
1648146600,356.97,358.91,356.49,358.64,0,5,0,0,,17,0,0,0,0
1648150200,358.755,359.7,357.95,359.59,0,6,0,0,,18,0,0,0,0
1648215000,359.55,360.18,357.945,359.14,0,7,0,0,,19,0,0,0,0
1648218600,359.11,360.63,354.96,355.56,1,0,0,0,,19,0,0,0,0
1648222200,355.46,357.1,355.2,356.76,2,0,0,0,,19,0,0,0,0
1648225800,356.92,357.79,355.93,356.92,3,0,0,0,,19,0,0,0,0
1648229400,356.97,358.96,356.86,358.73,4,0,0,0,,20,0,0,0,0
1648233000,358.81,359.2,356.68,356.71,0,1,0,0,,20,0,0,0,0
1648236600,356.61,359.47,356.28,359.29,0,2,0,0,,21,0,0,0,0
1648474200,359.34,363.19,359.33,361.1,0,3,0,0,,22,0,0,0,0
1648477800,361.09,362.52,360.31,361.15,0,4,0,0,,23,0,0,0,0
1648481400,361.18,361.22,358.08,358.78,0,5,0,0,,23,0,0,0,0
1648485000,358.72,361.61,358.67,361.41,0,6,0,0,,23,0,0,0,0
1648488600,361.41,362.17,361.1,362.11,0,7,0,0,,24,0,0,0,0
1648492200,362.08,364.155,361.84,364.01,0,8,0,0,,25,0,0,0,0
1648495800,364.005,365,363.52,365,0,9,0,1,,1,0,0,1,1
1648560600,369.01,370.7,366.09,367.65,0,10,0,0,,2,0,0,0,0
1648564200,367.62,368.97,366.15,368.73,0,11,0,0,,3,0,0,0,0
1648567800,368.71,369.41,368.01,368.24,0,12,0,0,,3,0,0,0,0
1648571400,368.31,368.64,367.24,368.13,0,13,0,0,,3,0,0,0,0
1648575000,368.15,369.96,367.91,369.81,0,14,0,0,,4,0,0,0,0
1648578600,369.76,371.55,369.62,371.54,0,15,0,0,,5,0,0,0,0
1648582200,371.54,371.82,370.21,371.17,0,16,0,0,,6,0,0,0,0
1648647000,369.275,370.86,368.74,370.47,0,17,0,0,,6,0,0,0,0
1648650600,370.53,370.97,367.62,368.08,1,0,0,0,,6,0,0,0,0
1648654200,368.15,369.51,368.04,369.12,2,0,0,0,,6,0,0,0,0
1648657800,369.075,370.05,368.87,369.14,3,0,0,0,,6,0,0,0,0
1648661400,369.1,369.45,367.56,367.83,4,0,0,0,,6,0,0,0,0
1648665000,367.8,368.47,365.57,366.1,5,0,0,0,,6,0,0,0,0
1648668600,366.14,367.18,365.76,367.17,6,0,0,0,,6,0,0,0,0
1648733400,367.27,367.46,364.48,365.64,7,0,0,0,,6,0,0,0,0
1648737000,365.76,367.57,365.62,366.16,8,0,0,0,,6,0,0,0,0
1648740600,366.05,367.09,365.05,365.33,9,0,1,0,1,,0,0,1,1
1648744200,365.36,365.57,364.52,365.5,10,0,0,0,2,,0,0,0,0
1648747800,365.52,366.04,364.35,365.14,11,0,0,0,2,,0,0,0,0
1648751400,365.09,366.84,364.65,364.96,12,0,0,0,2,,0,0,0,0
1648755000,364.99,365.11,361.68,362.06,13,0,0,0,3,,0,0,0,0
