time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1214487000,70.81,70.95,69.61,69.66,69.66,70.81,70.95,69.61,114824752,72.52757078127101,73.49667464048991,36.33327418017424,1.4058110765882532,1,74.50482168401662,0,0,0,0,5,0,0,31,5,-1,-54.02098276424186,1,-51.19955387528854,1,0,0,0,0,71.91950513424021,-3.1417139620507273,72.99477819298124,-4.568516098733621,1.2453892353400087,2.2322883448089303,0,3,0,1,0,4.673458695420629,0.10670708354642659,0,0,0,0,0,5,0,0,0,,31,0,0,0,0
1214573400,69.71001,70.25,69,69.7,69.7,69.71001,70.25,69,118012368,72.27051889206456,73.4588967833706,36.56940504795249,1.3946817139748067,1,73.80233951561496,0,0,0,0,6,0,0,31,6,-1,-50.524624312502205,1,-56.31788351718113,1,0,0,0,0,71.91458212330997,-3.0794618531088496,72.75565964202643,-4.199892705338572,1.2290546769781683,9.68188105117569,1,1,1,0,0,4.682071855226144,0.1362389698639393,0,1,0,0,0,6,0,0,0,,31,0,0,0,0
1214832600,69.86,70.21001,68.92,69.05,69.05,69.86,70.21001,68.92,115086192,71.97774444733142,73.41502716363557,34.34053208645388,1.3872051629766058,1,73.71161356405347,0,0,0,0,7,0,0,31,7,-1,-56.756689533715765,1,-63.33451786742885,2,0,0,0,0,71.90925990466252,-3.9762054406530347,72.5164191131338,-4.780185171203491,1.171039578348797,1.7783857729137538,0,1,1,0,0,5.175874623039514,0.036043695146512636,0,1,0,0,0,7,0,0,0,,31,0,0,0,0
1214919000,68.24001,69.25999,67.62,69.10001,69.10001,68.24001,69.25999,67.62,150737248,71.71613222484675,73.37209166947004,34.670449525277704,1.405261222763991,1,72.66393970764813,0,0,0,0,8,0,0,31,8,-1,-51.067424929403344,1,-62.69496849722094,2,0,0,0,0,71.90030088921333,-3.894685911715616,72.17222516604902,-4.256783214014357,1.4861222163162724,17.189430894308863,1,1,1,0,0,5.073782642330454,0.12809718014273272,0,1,0,0,0,8,0,0,0,,31,0,0,0,0
1215005400,68.92,69.175,66.85001,66.91,66.91,68.92,69.175,66.85001,148304064,71.27921111349704,73.30779224987332,28.028671542843796,1.4709561354237057,1,72.5115522368833,1,0,0,0,9,0,1,0,9,-1,-74.61538829397365,2,-80.8528253470213,2,0,0,0,0,71.8887885996461,-6.925681593236109,71.76890403578047,-6.770207934843281,1.417950029574778,0.6395529206321016,0,1,1,0,0,6.336014905920632,-0.48267924712486004,0,1,0,0,0,9,0,1,0,1,,0,0,1,1
1215091800,67.12,67.17999,65.77,66.32001,66.32001,67.12,67.17999,65.77,73587312,70.82837464863367,73.23826207823278,26.55289695492334,1.4666014114648702,1,70.94713451319498,0,0,0,0,10,0,2,0,10,-1,-79.27048913261271,2,-91.6601086342356,2,0,0,0,0,71.88146161306103,-7.736976249868727,71.38259422977546,-7.092183023608488,0.7146776726943624,5.258221797323135,1,0,2,0,0,6.757112002300418,-0.36137971493606214,0,1,0,0,0,10,0,0,0,2,,0,0,0,0
1215437400,66.74001,67.03999,64.94,65.69,65.69,66.74001,67.03999,64.94,125543936,70.36124968057607,73.16315499287722,25.03694208047324,1.511843453503094,1,70.64491756187547,0,0,0,0,11,0,3,0,11,-1,-79.01762895507464,2,-97.3262334767646,2,0,0,0,0,71.86778959195586,-8.596047863766962,70.85762784714586,-7.292973253766662,1.21836119784446,6.643046944198402,1,0,2,0,0,6.97162128498011,-0.05291553157480043,0,1,0,0,0,11,0,0,0,3,,0,0,0,0
1215523800,65.78999,68.14,65.25,68.07001,68.07001,65.78999,68.14,65.25,131838752,70.15295516416006,73.11247693324661,39.166621869172296,1.6102832068243018,1,70.64491756187547,0,0,0,0,12,0,3,0,12,-1,-42.16772759701094,1,-70.22190378210071,2,0,0,0,0,71.85651920376381,-5.269541644546397,70.49391339563923,-3.438457703483337,1.2593820841390437,27.723737821080576,1,0,1,0,0,5.067425385434293,1.9437636725857717,0,0,0,0,0,12,0,0,0,3,,0,0,0,0
1215610200,68.10001,68.55,66,66.25,66.25,68.10001,68.55,66,131079120,69.79814105832733,73.04419358067699,33.90385865620803,1.67740583490828,1,70.64491756187547,0,0,0,0,13,0,3,0,13,-1,-59.039830674145506,1,-70.36520168247847,2,0,0,0,0,71.8448453776902,-7.787399845149584,70.15766545551047,-5.5698339306749896,1.233056729170633,11.60318866253323,1,0,1,0,0,5.949663338655136,0.7809678330298836,0,0,0,0,0,13,0,0,0,3,,0,0,0,0
1215696600,66.07001,67.45,65.96001,66.89999,66.89999,66.07001,67.45,65.96001,131228560,69.53467278029757,72.9830572266404,37.151799756394304,1.6640189895576891,1,70.64491756187547,0,0,0,0,0,1,3,0,0,0,-48.43145876719934,1,-61.57134997642678,1,1,0,0,0,71.83282674954785,-6.867106548300907,69.85577668727396,-4.231270236255822,1.2151584875926502,17.36040744021261,1,0,1,0,0,5.606913177403102,1.177865163979281,0,0,0,0,0,0,1,0,0,3,,0,0,0,0
1215783000,66.25,67.78,65.67,67.27,67.27,66.25,67.78,65.67,131385440,69.32879343663416,72.92621088607682,38.98971944645184,1.695874776017854,1,70.64491756187547,0,0,0,0,0,2,3,0,0,0,-40.65831891065367,1,-51.01902265582528,1,0,0,0,0,71.82117393213029,-6.336813620494526,69.57151115500109,-3.308122989988629,1.198369322023219,20.63773250664302,1,0,1,0,0,5.283408967871622,1.3739221981183993,0,0,0,0,0,0,2,0,0,3,,0,0,0,0
1216042200,67.78,67.89999,65.86,66.16,66.16,67.78,67.89999,65.86,113937056,69.04072130603105,72.85888540462332,35.62405200393779,1.7204544348737218,1,70.64491756187547,0,0,0,0,1,0,3,0,1,-1,-50.19573903463587,1,-53.41610437331819,1,0,0,0,0,71.8105672721291,-7.868712763006107,69.29174716554353,-4.519653917892322,1.0252726871082636,10.80602302922939,1,0,1,0,0,5.853104735516652,0.7091149729225724,0,0,0,0,0,1,0,0,0,3,,0,0,0,0
1216128600,65.55,67.28,64.52,65.88,65.88,65.55,67.28,64.52,143442320,68.75338300548277,72.78944375880617,34.80781259449779,1.7947076895255993,1,70.64491756187547,0,0,0,0,2,0,3,0,2,-1,-47.86550529406725,1,-53.391905516949976,1,0,0,0,0,71.79535607543241,-8.23919038609878,68.95362326431871,-4.457522489480569,1.2479504068492646,11.614005123825777,1,0,1,0,0,5.766955844901883,0.523762173353406,0,1,0,0,0,2,0,0,0,3,,0,0,0,0
1216215000,66.31,68.49001,65.78999,68.3,68.3,66.31,68.49001,65.78999,112225008,68.7121663686207,72.744772676629,46.26707672479281,1.8593728545594848,1,70.64491756187547,0,0,0,0,0,1,3,0,0,0,-19.520172443352738,0,-30.390445479591534,0,0,0,0,0,71.78678808517141,-4.8571445779612175,68.77726266422516,-0.693925064385291,0.9515644802566288,32.280102476515786,1,0,1,0,0,4.26487887061186,2.032943522183206,0,0,0,0,0,0,1,0,0,3,,0,0,0,0
1216301400,68.72,69.53999,68.08,68.39999,68.39999,68.72,69.53999,68.08,115520256,68.68378669874609,72.70154100820483,46.68408429110436,1.8308455078052361,1,70.64491756187547,0,0,0,0,0,2,3,0,0,0,-16.487519860973816,0,-17.778698493996117,0,0,0,0,0,71.78036860265705,-4.709335809306387,68.61498320378733,-0.3133327354300991,0.9682461235960085,33.13398804440652,1,1,1,0,0,4.276718033618461,2.1192339732975203,0,0,0,0,0,0,2,0,0,3,,0,0,0,0
1216387800,69.75999,69.85001,68.53,68.88,68.88,69.75999,69.85001,68.53,99585744,68.70162427158735,72.6635157245411,48.74070632405431,1.8036436858191476,1,70.64491756187547,0,0,0,0,0,3,3,0,1,1,-9.018164968346191,0,-7.241058716971752,0,0,0,0,0,71.77558920337215,-4.034225612788302,68.42072586955383,0.6712500117607362,0.8369338518646571,37.23313407344147,1,2,1,0,0,4.075084262921871,2.41732889610059,0,0,0,0,0,0,3,0,0,3,,0,0,0,0
1216647000,69.37,69.75,68.98,69.72,69.72,69.37,69.75,68.98,70224320,68.79420388326123,72.63422701086408,52.214525428837554,1.7369548511177801,1,70.64491756187547,0,0,0,0,0,4,3,0,2,1,3.015106843835437,0,5.262796117158947,0,0,0,0,0,71.77272479626592,-2.8600346469954787,68.23331105179443,2.1788316077422287,0.6031956801435965,44.40649017933389,1,2,1,0,0,3.7479385234513343,2.9937450571347055,0,0,0,0,0,0,4,0,0,3,,0,0,0,0
1216733400,69.19,71.59,69.02,71.47,71.47,69.19,71.59,69.02,136370128,69.03745807569203,72.62264266249727,58.52124776894126,1.7964580760379394,-1,64.727209978008,0,0,0,0,0,5,3,0,3,1,26.77287780454305,0,25.19934214027404,0,0,0,0,0,71.77011185445366,-0.4181571502386305,68.25103069858304,4.716367311188153,1.1403375829567426,59.35098206660972,3,2,0,0,0,2.6496582711788697,3.86872373628007,0,0,0,0,0,0,5,0,0,3,,0,0,0,0
1216819800,71.38,72.49001,71.17999,71.92999,71.92999,71.38,72.49001,71.17999,118339056,69.30041552335639,72.61575059620377,60.01507084386207,1.7617124991780861,-1,66.4219829802072,0,0,0,0,0,6,3,0,4,1,33.290939491280845,0,37.47673886516052,0,0,0,0,0,71.77031425290544,0.22248160504341596,68.29760189008016,5.318470940994238,0.9870690619279893,63.27916310845434,3,3,0,0,0,2.44081256277976,4.206128981577348,0,0,0,0,0,0,6,0,0,3,,0,0,0,0
1216906200,71.87,71.92999,69.86,70.11,70.11,71.87,71.92999,69.86,112120128,69.37401411214218,72.5908177544505,52.03073596370422,1.7837323206653661,-1,66.4219829802072,0,0,0,0,0,7,3,0,5,1,13.407978310060981,0,25.615203653827887,0,0,0,0,0,71.76806055091666,-2.3103042470268917,68.2517704801575,2.722609987652598,0.9369141305976586,47.73697694278394,2,3,0,1,0,3.431008077331428,3.133878292856647,0,0,0,0,0,0,7,0,0,3,,0,0,0,0
1216992600,70.69,71.41,70.21001,70.67999,70.67999,70.69,71.41,70.21001,112551632,69.49273919285652,72.57180454296343,54.09071076526626,1.7491800120464112,-1,66.4219829802072,0,0,0,0,0,8,4,0,6,1,19.71601885859637,0,24.120052984666135,0,0,0,0,0,71.76607193055239,-1.5133640470156666,68.2826744955408,3.5108693708471495,0.941414032053215,52.604526046114465,3,3,0,1,0,3.172921004000554,3.5216444034215066,0,0,0,0,0,0,8,0,0,4,,0,0,0,0
1217251800,70.64,70.84,69.22,69.48,69.48,70.64,70.84,69.22,82120816,69.49158108441502,72.54104031865533,49.29153889298065,1.7399528683288106,-1,66.4219829802072,0,0,0,0,1,0,5,0,1,-1,5.416966693940566,0,11.949093560127297,0,0,0,0,0,71.76329486404714,-3.1817029421137253,68.26869494874241,1.7743199165694765,0.6973494523598991,42.356959863364686,1,2,0,0,0,3.879415427202484,2.8506519287295333,0,0,0,0,0,1,0,0,0,5,,0,0,0,0
1217338200,69.67999,71.39999,69.61,71.17999,71.17999,69.67999,71.39999,69.61,122966128,69.64507280401365,72.52749752941499,55.33719001927313,1.752812663448181,-1,66.4219829802072,0,0,0,0,2,0,5,0,0,0,24.634965341335803,0,20.569348494990614,0,0,0,0,0,71.76106109099642,-0.8097303498057136,68.34199911895826,4.152630765309997,1.0407156912585098,56.87438087105041,3,2,0,0,0,2.88108940864535,3.799601713795411,0,0,0,0,0,2,0,0,0,5,,0,0,0,0
1217424600,71.59,72.07001,70.64,71.61,71.61,71.59,72.07001,70.64,153225568,69.82370254910332,72.51836820076409,56.74208890114082,1.7297553303447393,-1,66.4219829802072,0,0,0,0,0,1,5,0,1,1,29.006093563569905,0,27.496139741680494,0,0,0,0,0,71.76019856424165,-0.20930622719387654,68.52240143452191,4.5059695819746075,1.2954503684549017,60.54654141759179,3,2,0,0,0,2.670897969760406,4.098845585627981,0,0,0,0,0,0,1,0,0,5,,0,0,0,0
1217511000,70.82001,72.00999,70.74001,71.32001,71.32001,70.82001,72.00999,70.74001,95287872,69.95973049918483,72.50644423856743,55.47477635734815,1.6969142353201152,-1,66.4219829802072,0,0,0,0,0,2,5,0,2,1,22.843210360534442,0,27.10839447752803,0,0,0,0,0,71.75952551767709,-0.6124838681783435,68.69545199760728,3.820570250391733,0.824083118777506,58.07011101622541,3,2,0,0,0,2.893481531241772,4.007279718952448,0,0,0,0,0,0,2,0,0,5,,0,0,0,0
1217597400,71.44,71.75999,70.32001,71.41,71.41,71.44,71.75999,70.32001,107406752,70.09157318107712,72.49553434564636,55.804652479138284,1.6785617899401075,-1,66.4219829802072,0,0,0,0,0,3,5,0,3,1,22.563327973179458,0,26.645035149571733,0,0,0,0,0,71.75840676176507,-0.4855274489604717,68.87967739951235,3.673540144230648,0.9155030382834461,58.83859948761738,3,2,0,0,0,2.871505850357757,4.104704420947079,0,0,0,0,0,0,3,0,0,5,,0,0,0,0
1217856600,71.42999,71.49001,69.81,70.75,70.75,71.42999,71.49001,69.81,104200064,70.15143016461556,72.47816584469466,52.71967591246378,1.6786652335158139,-1,66.4219829802072,0,0,0,0,1,0,5,0,0,0,13.392697821384987,0,19.265432054631138,0,0,0,0,0,71.7564531766233,-1.4025960482550395,69.12194167519205,2.3553422912485464,0.8963235411508939,53.20239111870196,3,2,0,0,0,3.264498418498032,3.711281961175682,0,0,0,0,0,1,0,0,0,5,,0,0,0,0
1217943000,70.99001,71.97,70.75,71.96001,71.96001,70.99001,71.97,70.75,93552368,70.31584651328687,72.47301006514546,57.3723493069236,1.645903431121827,-1,66.48189953338817,0,0,0,0,0,1,5,0,1,1,26.158453677864433,0,26.281763754176886,0,0,0,0,0,71.75613319423056,0.2841245712301457,69.33517922150467,3.7857128343316053,0.8182059068006966,63.535525192143425,3,2,0,0,0,2.5943138092188285,4.5203198798419075,0,0,0,0,0,0,1,0,0,5,,0,0,0,0
1218029400,71.7,72.66,71.2,72.32001,72.32001,71.7,72.66,71.2,79588816,70.49804319389716,72.47148767643755,58.675306035986736,1.6326246146131247,-1,67.10170958004937,0,0,0,0,0,2,5,0,2,1,28.11068806074575,0,31.74045042655747,0,0,0,0,0,71.75655368676541,0.7852332425191486,69.57304554625446,3.94831709921231,0.7121155834810262,66.6098206660973,3,2,0,0,0,2.3949106028433484,4.777589367564651,0,0,0,0,0,0,2,0,0,5,,0,0,0,0
1218115800,71.72,72.34,70.97,71.24001,71.24001,71.72,72.34,70.97,89733504,70.56549472172469,72.45923416721926,53.40178915476992,1.6138657135693304,-1,67.10170958004937,0,0,0,0,1,0,5,0,0,0,14.113491981956347,0,22.836059613295266,0,0,0,0,0,71.75618000963738,-0.7193387518232609,69.82022034397887,2.0334935195367976,0.8180709302760129,57.386934244235675,3,2,0,0,0,3.0919487030701083,4.163921411489429,0,0,0,0,0,1,0,0,0,5,,0,0,0,0
1218202200,71.24001,73.37,70.98,73.12,73.12,71.24001,73.37,70.98,112771376,70.79772247429517,72.46580895162505,60.120833625615276,1.669303876885807,-1,67.17718475983999,0,0,0,0,0,1,5,0,1,1,34.51179627164962,0,34.60411711186605,0,0,0,0,0,71.75761378204227,1.8985946524028352,70.13462041356004,4.2566418251588045,1.0368976439288133,73.4415029888984,3,2,0,0,0,1.8630520440663583,5.151848096132058,0,0,0,0,0,0,1,0,0,5,,0,0,0,0
1218461400,73.27,75.60001,73.13,74.87,74.87,73.27,75.60001,73.13,174577680,71.16792952208652,72.48973125061386,65.15721214500692,1.7272114571082489,-1,69.12296828385598,0,0,0,0,0,2,5,0,2,1,51.78657941158813,1,53.02505841096719,1,0,0,0,0,71.76598415869107,4.325190935088752,70.65616967847669,5.963853320521756,1.561650732667776,88.38599487617422,3,3,0,0,0,0.7873963517338831,5.992317823857133,0,0,0,0,0,0,2,0,0,5,,0,0,0,0
1218547800,74.64,74.89,74.06,74.31,74.31,74.64,74.89,74.06,128838688,71.45357229280593,72.50784337747342,62.43972238188886,1.6631249244576594,-1,69.50816695547039,0,0,0,0,0,3,5,0,3,1,42.448054174326174,1,55.13763592665134,1,0,0,0,0,71.771877539919,3.5363746178568523,71.18206385762676,4.394275710563151,1.1600787461260051,83.60375747224595,3,4,0,0,0,1.1544532655152822,5.8865090986430255,0,0,0,0,0,0,3,0,0,5,,0,0,0,0
1218634200,74.25,74.95,73.53,74.58,74.58,74.25,74.95,73.53,151013248,71.73779299345993,72.52846185132941,63.23586378482235,1.6457588584249694,-1,69.50816695547039,0,0,0,0,0,4,5,0,4,1,44.20489839988706,1,56.351963521479966,1,0,0,0,0,71.77857894062811,3.902865033994466,71.57548553315141,4.197686462716342,1.3364038876022857,85.90947907771131,3,4,0,0,0,1.0025770127581723,6.112681665664958,0,0,0,0,0,0,4,0,0,5,,0,0,0,0
1218720600,74.17,75.64,74.06,75.3,75.3,74.17,75.64,74.06,118194752,72.06162999405448,72.55603934534604,65.34534842979659,1.6410617971089,-1,69.969465233931,0,0,0,0,0,5,5,0,5,1,49.986801735685624,1,61.06495250365198,1,0,0,0,0,71.78511099849004,4.8964039375573165,71.90254083424868,4.725089164210778,1.0447376156678425,92.05807002561907,3,4,0,0,0,0.5667062639800715,6.568917769575404,0,0,0,0,0,0,5,0,0,5,,0,0,0,0
1218807000,75.74001,76.27,74.48,75.10001,75.10001,75.74001,76.27,74.48,98174752,72.33784635823135,72.58135248618836,64.24270201896023,1.6517002401725496,-1,70.44551871053791,0,0,0,0,0,6,5,0,6,1,45.75624326347662,1,58.404398514993375,1,0,0,0,0,71.79099294579903,4.6092370622303775,72.17333234931041,4.055067925261937,0.8683199111506111,90.04263829787236,3,4,0,0,0,0.6841374557661618,6.405526706767767,1,0,0,0,0,0,6,0,0,5,,0,0,0,0
1219066200,75.27,75.42,73.56,74.13,74.13,75.27,75.42,73.56,97843680,72.50076941657395,72.59676191418649,59.03899143353809,1.666578794445939,-1,70.44551871053791,0,0,0,0,1,0,5,0,0,0,34.64247016744888,0,45.49536412170477,1,0,0,0,0,71.79530745747357,3.2518734513524183,72.34976533237005,2.4605949438144825,0.8549492144664856,81.7872340425532,3,4,0,0,0,1.284067700328236,5.766304018763711,0,0,0,0,0,1,0,0,0,5,,0,0,0,0
1219152600,73.63,73.83,72.44,72.89999,72.89999,73.63,73.83,72.44,105132368,72.5370621968854,72.5997791090702,53.15892004117207,1.6682517376998003,-1,70.44551871053791,0,0,0,0,2,0,6,0,0,0,22.40554914188,0,26.37351177340933,0,0,0,0,0,71.79757074876603,1.5354548068089269,72.48273861619899,0.5756562069355443,0.9313478058386412,71.31906382978728,3,3,1,1,0,2.0200848132468257,5.023216706822921,0,0,0,0,0,2,0,0,0,6,,0,0,0,0
1219239000,73.17,73.82001,72.28,73,73,73.17,73.82001,72.28,101310880,72.57914745171401,72.60376140649238,53.56388645120317,1.6590916135783857,-1,70.44551871053791,0,0,0,0,3,0,7,0,0,0,24.69063817798735,0,17.414496585707653,0,0,0,0,0,71.79970383482936,1.671728574162153,72.54017265373749,0.6338933716872298,0.9043147315126719,72.17021276595747,3,2,1,0,0,1.97095806719627,5.1112307063683176,0,0,0,0,0,3,0,0,0,7,,0,0,0,0
1219325400,72.53999,73,72.05,72.16,72.16,72.53999,73,72.05,83526320,72.54104313792182,72.59934587010937,49.67894059349671,1.6084422126085014,-1,70.44551871053791,0,0,0,0,4,0,8,0,1,-1,9.306583957220752,0,4.758882031647355,0,0,0,0,0,71.80056164712903,0.500606603382105,72.63165736357304,-0.6493826255568752,0.7552049557602367,65.02127659574468,3,2,1,0,0,2.555267430674168,4.749937511034221,0,0,0,0,0,4,0,0,0,8,,0,0,0,0
1219411800,72.75,73.81,72.62,73.67999,73.67999,72.75,73.81,72.62,77915440,72.64458376174711,72.61009854801874,55.91046796854346,1.6114106259936087,-1,70.44551871053791,0,0,0,0,5,0,8,0,0,0,23.407024989753225,0,13.088549147034799,0,0,0,0,0,71.80263938138825,2.6145983417684504,72.75448188047113,1.2720977396958102,0.7156803280964684,77.95736170212773,3,2,1,0,0,1.6072936086064167,5.684454261527464,0,0,0,0,0,5,0,0,0,8,,0,0,0,0
1219671000,73.22,73.67999,70.69,72.06,72.06,73.22,73.67999,70.69,88256000,72.59143978340647,72.60462493062552,48.95259161555731,1.70988058127978,-1,70.44551871053791,0,0,0,0,6,0,8,0,1,-1,-1.575081954528697,0,1.3641878350553593,0,0,0,0,0,71.8031495065919,0.35771480105413606,72.83914089652565,-1.0696733746935376,0.8083841808595172,64.1702127659575,3,2,1,0,0,2.4621602503076385,4.409664676322954,0,0,0,0,0,6,0,0,0,8,,0,0,0,0
1219757400,72.17999,72.58,71.46001,72.17,72.17,72.17999,72.58,71.46001,53866256,72.55312707582407,72.60030030445014,49.41294150301635,1.6677455397597958,-1,70.44551871053791,0,0,0,0,7,0,9,0,2,-1,-4.125696538887452,0,-3.146698372124664,0,0,0,0,0,71.80339315629146,0.5105703610838567,72.9422062861042,-1.0586549618136545,0.5095141752363569,65.10638297872346,3,2,2,0,0,2.4584086134570113,4.587030705596629,0,0,0,0,0,7,0,0,0,9,,0,0,0,0
1219843800,72.2,73.50999,72.11,73.03,73.03,72.2,73.50999,72.11,62031632,72.59647915984006,72.60457592331133,52.98288062241728,1.6486201440626675,-1,70.44551871053791,0,0,0,0,0,1,9,0,1,1,4.766804351730336,0,2.809314317122669,0,0,0,0,0,71.80452746383524,1.7066786447163445,73.05416812638546,-0.03308247428627232,0.6131963597114063,72.42553191489365,3,2,1,0,0,1.9652798806738563,5.161892526090911,0,0,0,0,0,0,1,0,0,9,,0,0,0,0
1219930200,73.37,74.64999,73.03,74.50999,74.50999,73.37,74.64999,73.03,75513680,72.7704346907637,72.62353526735798,58.42090807967236,1.6465751337724772,-1,70.44551871053791,0,0,0,0,0,2,9,0,2,1,21.115148783163185,0,19.012471033927433,0,0,0,0,0,71.80741194407972,3.763647766646884,73.17294147556215,1.827244466978803,0.7538370883685054,85.02119148936174,3,3,0,0,0,1.0688914000344616,6.067132798921775,0,0,0,0,0,0,2,0,0,9,,0,0,0,0
1220016600,74.17,74.52,73.53,73.87,73.87,74.17,74.52,73.53,83920752,72.87039517342154,72.63593790151363,55.43505162330179,1.5996769099315855,-1,70.44551871053791,0,0,0,0,0,3,9,0,3,1,12.20564230639963,0,19.920888838231498,0,0,0,0,0,71.81048139338581,2.867991645024517,73.3158810538752,0.7557966134480678,0.8477005230346168,79.57446808510646,3,4,0,0,0,1.5003029581158573,5.844930274326386,0,0,0,0,0,0,3,0,0,9,,0,0,0,0
1220362200,75.00999,75.5,73,73.85001,73.85001,75.00999,75.5,73,112604256,72.95945106674685,72.64801822090155,55.33991157394081,1.6639857020793294,-1,70.44551871053791,0,0,0,0,0,4,9,0,4,1,10.335473920399753,0,18.88038217399246,0,0,0,1,0,71.8148583576011,2.83388659247212,73.49918908418721,0.47731263458016326,1.1326308197692943,79.40434042553193,3,3,0,0,0,1.4543334098219476,5.607025341829049,0,0,0,0,0,0,4,0,0,9,,0,0,0,0
1220448600,73.64999,74.7,73.39,74.14999,74.14999,73.64999,74.7,73.39,96284128,73.06768187886077,72.6629632137284,56.545172659958276,1.6387010090736633,-1,70.44551871053791,0,0,0,0,0,5,9,0,5,1,12.078203346305738,0,20.44797626914537,0,0,0,1,0,71.81852837879225,3.2463233010163197,73.61838861419805,0.7221040772677604,0.967145946022568,81.95736170212771,3,3,0,0,0,1.2937137331711341,5.876599786463618,0,0,0,0,0,0,5,0,0,9,,0,0,0,0
1220535000,73.52,73.67999,71.48,71.82001,71.82001,73.52,73.67999,71.48,126697872,72.9542571626007,72.65457561956195,46.13150418438473,1.7123645084255443,-1,70.44551871053791,0,0,0,0,1,0,10,0,1,-1,-15.4020727643376,0,-0.8157871490554385,0,0,0,1,0,71.8196094279752,0.0005577474285813551,73.59894585030847,-2.417067024202515,1.2432285394896914,62.12774468085107,3,2,0,0,0,2.5987399167082716,4.2631168563007,0,0,0,0,0,1,0,0,0,10,,0,0,0,0
1220621400,71.53999,72.11,70.14,71.64,71.64,71.53999,72.11,70.14,122295744,72.8347792387279,72.64448033976532,45.43530930593646,1.7307670435380054,-1,70.44551871053791,0,0,0,0,2,0,11,0,2,-1,-18.214556407561897,0,-11.913189672277493,0,0,0,1,0,71.81853773895793,-0.24859561970875443,73.55320969419188,-2.6011233257478823,1.1811623047738296,60.595744680851105,3,2,1,0,0,2.6751144917431673,4.113782976503538,0,0,0,0,0,2,0,0,0,11,,0,0,0,0
1220880600,74.02,74.35001,71.64,72.48,72.48,74.02,74.35001,71.64,148104064,72.80252658066173,72.64284371946916,49.28179746302937,1.8007129689995762,-1,70.44551871053791,0,0,0,0,3,0,11,0,3,-1,-7.914612004144048,0,-8.941769654985793,0,0,0,1,0,71.82102529523159,0.9175233882551697,73.55881362863292,-1.4666000923823823,1.4064280884619107,67.7446808510639,3,2,0,0,0,2.1047218880783682,4.420471300555109,0,0,0,0,0,3,0,0,0,11,,0,0,0,0
1220967000,73.24001,73.85001,70.56,70.81,70.81,73.24001,73.85001,70.56,132381056,72.62138780060158,72.62460646852917,42.819122247713665,1.907091328356749,-1,70.44551871053791,0,0,0,0,4,0,11,0,4,-1,-24.645970530683318,0,-20.30116847872533,0,0,0,1,0,71.82084640138454,-1.4074554283797103,73.35972215612911,-3.4756431474789613,1.282820862083163,53.53191489361707,3,2,0,0,0,2.862998703216075,3.2982164548038733,0,0,0,0,0,4,0,0,0,11,,0,0,0,0
1221053400,71.57001,72.17999,70.42999,71.47,71.47,71.57001,72.17999,70.42999,126868944,72.51671618236507,72.61311784695177,45.84186797304716,1.8958705191884098,-1,70.44551871053791,0,0,0,0,5,0,12,0,5,-1,-17.28388058422237,0,-19.352304256377643,0,0,0,1,0,71.8198732809208,-0.48715385441058506,73.17042999397195,-2.323930574293522,1.230580918409806,59.148936170212785,3,2,0,0,0,2.5318184714717735,3.665862161818509,0,0,0,0,0,5,0,0,0,12,,0,0,0,0
1221139800,70.52,72,69.89999,71.92,71.92,70.52,72,69.89999,144285936,72.46246925669553,72.60622115195721,47.86548980997584,1.9104519106749518,-1,70.44551871053791,0,0,0,0,0,1,12,0,0,0,-11.356531350528286,0,-14.408621041821185,0,0,0,1,0,71.8185639311588,0.14123934438236102,72.95032633002663,-1.4123669925278168,1.4041002181291082,62.97872340425536,3,2,0,0,0,2.2769481794823947,3.8734290869355763,0,0,0,0,0,0,1,0,0,12,,0,0,0,0
1221226200,71.32001,72.39,71.03999,72.25,72.25,71.32001,72.39,71.03999,117709248,72.4431538697232,72.60267666288301,49.35982153795488,1.8704203456267408,-1,70.44551871053791,0,0,0,0,1,0,12,0,1,-1,-7.985482521041933,0,-8.925437629894592,0,0,0,1,0,71.81870977036081,0.6005262848890379,72.77186971430665,-0.717131106230254,1.145743222241662,65.78723404255322,3,2,0,0,0,2.1492495039413044,4.132760862056296,0,0,0,0,0,1,0,0,0,12,,0,0,0,0
